TRACK,LABEL,METHOD,CURVE
30,feature.Yield.unmanaged.Total,,310
31,feature.Area.managed,,2
31,feature.Area.og1.CWHvm_CW_HW_M,,171
31,feature.Area.og1.total,,171
31,feature.Area.og2.CWHvm_CW_HW_M,,1
31,feature.Area.og2.total,,1
31,feature.Seral.CWHvm_CW_HW_M.immature,,3
31,feature.Seral.CWHvm_CW_HW_M.mature,,126
31,feature.Seral.CWHvm_CW_HW_M.overmature,,67
31,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
31,feature.Seral.CWHvm_CW_HW_M.young,,7
31,feature.Seral.immature,,3
31,feature.Seral.mature,,126
31,feature.Seral.overmature,,67
31,feature.Seral.regenerating,,6
31,feature.Seral.young,,7
31,feature.SpeciesProp.managed.CW,,172
31,feature.SpeciesProp.managed.HW,,173
31,feature.Yield.managed.CW,,311
31,feature.Yield.managed.HW,,312
31,feature.Yield.managed.Total,,313
32,feature.Area.managed,,2
32,feature.Area.og1.CWHvm_CW_HW_M,,171
32,feature.Area.og1.total,,171
32,feature.Area.og2.CWHvm_CW_HW_M,,1
32,feature.Area.og2.total,,1
32,feature.Seral.CWHvm_CW_HW_M.immature,,3
32,feature.Seral.CWHvm_CW_HW_M.mature,,126
32,feature.Seral.CWHvm_CW_HW_M.overmature,,67
32,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
32,feature.Seral.CWHvm_CW_HW_M.young,,7
32,feature.Seral.immature,,3
32,feature.Seral.mature,,126
32,feature.Seral.overmature,,67
32,feature.Seral.regenerating,,6
32,feature.Seral.young,,7
32,feature.SpeciesProp.managed.CW,,10
32,feature.SpeciesProp.managed.FDC,,8
32,feature.SpeciesProp.managed.HW,,139
32,feature.Yield.managed.CW,,317
32,feature.Yield.managed.FDC,,318
32,feature.Yield.managed.HW,,319
32,feature.Yield.managed.Total,,313
33,feature.Area.og1.CWHvm_HW_CW_M,,72
33,feature.Area.og1.total,,72
33,feature.Area.og2.CWHvm_HW_CW_M,,17
33,feature.Area.og2.total,,17
33,feature.Area.unmanaged,,15
33,feature.Seral.CWHvm_HW_CW_M.immature,,73
33,feature.Seral.CWHvm_HW_CW_M.mature,,74
33,feature.Seral.CWHvm_HW_CW_M.overmature,,75
33,feature.Seral.CWHvm_HW_CW_M.regenerating,,21
33,feature.Seral.CWHvm_HW_CW_M.young,,22
33,feature.Seral.immature,,73
33,feature.Seral.mature,,74
33,feature.Seral.overmature,,75
33,feature.Seral.regenerating,,21
33,feature.Seral.young,,22
33,feature.SpeciesProp.unmanaged.CW,,323
33,feature.SpeciesProp.unmanaged.HW,,324
33,feature.Yield.unmanaged.CW,,325
33,feature.Yield.unmanaged.HW,,326
33,feature.Yield.unmanaged.Total,,327
34,feature.Area.managed,,15
34,feature.Area.og1.CWHvm_HW_CW_M,,72
34,feature.Area.og1.total,,72
34,feature.Area.og2.CWHvm_HW_CW_M,,17
34,feature.Area.og2.total,,17
34,feature.Seral.CWHvm_HW_CW_M.immature,,73
34,feature.Seral.CWHvm_HW_CW_M.mature,,74
34,feature.Seral.CWHvm_HW_CW_M.overmature,,75
34,feature.Seral.CWHvm_HW_CW_M.regenerating,,21
34,feature.Seral.CWHvm_HW_CW_M.young,,22
34,feature.Seral.immature,,73
34,feature.Seral.mature,,74
34,feature.Seral.overmature,,75
34,feature.Seral.regenerating,,21
34,feature.Seral.young,,22
34,feature.SpeciesProp.managed.CW,,328
34,feature.SpeciesProp.managed.HW,,329
34,feature.Yield.managed.CW,,330
34,feature.Yield.managed.HW,,331
34,feature.Yield.managed.Total,,332
35,feature.Area.managed,,15
35,feature.Area.og1.CWHvm_HW_CW_M,,72
35,feature.Area.og1.total,,72
35,feature.Area.og2.CWHvm_HW_CW_M,,17
35,feature.Area.og2.total,,17
35,feature.Seral.CWHvm_HW_CW_M.immature,,73
35,feature.Seral.CWHvm_HW_CW_M.mature,,74
35,feature.Seral.CWHvm_HW_CW_M.overmature,,75
35,feature.Seral.CWHvm_HW_CW_M.regenerating,,21
35,feature.Seral.CWHvm_HW_CW_M.young,,22
35,feature.Seral.immature,,73
35,feature.Seral.mature,,74
35,feature.Seral.overmature,,75
35,feature.Seral.regenerating,,21
35,feature.Seral.young,,22
35,feature.SpeciesProp.managed.CW,,10
35,feature.SpeciesProp.managed.FDC,,8
35,feature.SpeciesProp.managed.HW,,76
35,feature.Yield.managed.CW,,338
35,feature.Yield.managed.FDC,,339
35,feature.Yield.managed.HW,,340
35,feature.Yield.managed.Total,,332
36,feature.Area.og1.CWHvm_FDC_HW_H,,346
36,feature.Area.og1.total,,346
36,feature.Area.og2.CWHvm_FDC_HW_H,,17
36,feature.Area.og2.total,,17
36,feature.Area.unmanaged,,15
36,feature.Seral.CWHvm_FDC_HW_H.immature,,347
36,feature.Seral.CWHvm_FDC_HW_H.mature,,348
36,feature.Seral.CWHvm_FDC_HW_H.overmature,,349
36,feature.Seral.CWHvm_FDC_HW_H.regenerating,,21
36,feature.Seral.CWHvm_FDC_HW_H.young,,22
36,feature.Seral.immature,,347
36,feature.Seral.mature,,348
36,feature.Seral.overmature,,349
36,feature.Seral.regenerating,,21
36,feature.Seral.young,,22
36,feature.SpeciesProp.unmanaged.CW,,45
36,feature.SpeciesProp.unmanaged.FDC,,46
36,feature.SpeciesProp.unmanaged.HW,,350
36,feature.Yield.unmanaged.CW,,351
36,feature.Yield.unmanaged.FDC,,352
36,feature.Yield.unmanaged.HW,,353
36,feature.Yield.unmanaged.Total,,354
37,feature.Area.og1.CWHvm_HW_FDC_H,,93
37,feature.Area.og1.total,,93
37,feature.Area.og2.CWHvm_HW_FDC_H,,1
37,feature.Area.og2.total,,1
37,feature.Area.unmanaged,,2
37,feature.Seral.CWHvm_HW_FDC_H.immature,,42
37,feature.Seral.CWHvm_HW_FDC_H.mature,,43
37,feature.Seral.CWHvm_HW_FDC_H.overmature,,44
37,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
37,feature.Seral.CWHvm_HW_FDC_H.young,,7
37,feature.Seral.immature,,42
37,feature.Seral.mature,,43
37,feature.Seral.overmature,,44
37,feature.Seral.regenerating,,6
37,feature.Seral.young,,7
37,feature.SpeciesProp.unmanaged.FDC,,10
37,feature.SpeciesProp.unmanaged.HW,,355
37,feature.Yield.unmanaged.FDC,,356
37,feature.Yield.unmanaged.HW,,357
37,feature.Yield.unmanaged.Total,,358
38,feature.Area.managed,,2
38,feature.Area.og1.CWHvm_HW_FDC_H,,93
38,feature.Area.og1.total,,93
38,feature.Area.og2.CWHvm_HW_FDC_H,,1
38,feature.Area.og2.total,,1
38,feature.Seral.CWHvm_HW_FDC_H.immature,,42
38,feature.Seral.CWHvm_HW_FDC_H.mature,,43
38,feature.Seral.CWHvm_HW_FDC_H.overmature,,44
38,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
38,feature.Seral.CWHvm_HW_FDC_H.young,,7
38,feature.Seral.immature,,42
38,feature.Seral.mature,,43
38,feature.Seral.overmature,,44
38,feature.Seral.regenerating,,6
38,feature.Seral.young,,7
38,feature.SpeciesProp.managed.FDC,,10
38,feature.SpeciesProp.managed.HW,,355
38,feature.Yield.managed.FDC,,94
38,feature.Yield.managed.HW,,359
38,feature.Yield.managed.Total,,97
39,feature.Area.managed,,2
39,feature.Area.og1.CWHvm_HW_FDC_H,,93
39,feature.Area.og1.total,,93
39,feature.Area.og2.CWHvm_HW_FDC_H,,1
39,feature.Area.og2.total,,1
39,feature.Seral.CWHvm_HW_FDC_H.immature,,42
39,feature.Seral.CWHvm_HW_FDC_H.mature,,43
39,feature.Seral.CWHvm_HW_FDC_H.overmature,,44
39,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
39,feature.Seral.CWHvm_HW_FDC_H.young,,7
39,feature.Seral.immature,,42
39,feature.Seral.mature,,43
39,feature.Seral.overmature,,44
39,feature.Seral.regenerating,,6
39,feature.Seral.young,,7
39,feature.SpeciesProp.managed.CW,,10
39,feature.SpeciesProp.managed.FDC,,8
39,feature.SpeciesProp.managed.HW,,9
39,feature.Yield.managed.CW,,94
39,feature.Yield.managed.FDC,,95
39,feature.Yield.managed.HW,,96
39,feature.Yield.managed.Total,,97
40,feature.Area.og1.CWHvm_HW_FDC_L,,186
40,feature.Area.og1.total,,186
40,feature.Area.og2.CWHvm_HW_FDC_L,,1
40,feature.Area.og2.total,,1
40,feature.Area.unmanaged,,2
40,feature.Seral.CWHvm_HW_FDC_L.immature,,187
40,feature.Seral.CWHvm_HW_FDC_L.mature,,188
40,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
40,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
40,feature.Seral.CWHvm_HW_FDC_L.young,,7
40,feature.Seral.immature,,187
40,feature.Seral.mature,,188
40,feature.Seral.overmature,,5
40,feature.Seral.regenerating,,6
40,feature.Seral.young,,7
40,feature.SpeciesProp.unmanaged.FDC,,362
40,feature.SpeciesProp.unmanaged.HW,,279
40,feature.Yield.unmanaged.FDC,,363
40,feature.Yield.unmanaged.HW,,364
40,feature.Yield.unmanaged.Total,,365
41,feature.Area.managed,,15
41,feature.Area.og1.CWHvm_HW_FDC_L,,275
41,feature.Area.og1.total,,275
41,feature.Area.og2.CWHvm_HW_FDC_L,,17
41,feature.Area.og2.total,,17
41,feature.Seral.CWHvm_HW_FDC_L.immature,,276
41,feature.Seral.CWHvm_HW_FDC_L.mature,,277
41,feature.Seral.CWHvm_HW_FDC_L.overmature,,20
41,feature.Seral.CWHvm_HW_FDC_L.regenerating,,21
41,feature.Seral.CWHvm_HW_FDC_L.young,,22
41,feature.Seral.immature,,276
41,feature.Seral.mature,,277
41,feature.Seral.overmature,,20
41,feature.Seral.regenerating,,21
41,feature.Seral.young,,22
41,feature.SpeciesProp.managed.FDC,,283
41,feature.SpeciesProp.managed.HW,,279
41,feature.Yield.managed.FDC,,366
41,feature.Yield.managed.HW,,367
41,feature.Yield.managed.Total,,368
42,feature.Area.managed,,15
42,feature.Area.og1.CWHvm_HW_FDC_L,,275
42,feature.Area.og1.total,,275
42,feature.Area.og2.CWHvm_HW_FDC_L,,17
42,feature.Area.og2.total,,17
42,feature.Seral.CWHvm_HW_FDC_L.immature,,276
42,feature.Seral.CWHvm_HW_FDC_L.mature,,277
42,feature.Seral.CWHvm_HW_FDC_L.overmature,,20
42,feature.Seral.CWHvm_HW_FDC_L.regenerating,,21
42,feature.Seral.CWHvm_HW_FDC_L.young,,22
42,feature.Seral.immature,,276
42,feature.Seral.mature,,277
42,feature.Seral.overmature,,20
42,feature.Seral.regenerating,,21
42,feature.Seral.young,,22
42,feature.SpeciesProp.managed.CW,,10
42,feature.SpeciesProp.managed.FDC,,8
42,feature.SpeciesProp.managed.HW,,76
42,feature.Yield.managed.CW,,373
42,feature.Yield.managed.FDC,,374
42,feature.Yield.managed.HW,,375
42,feature.Yield.managed.Total,,368
43,feature.Area.og1.CWHvm_CW_YC_M,,379
43,feature.Area.og1.total,,379
43,feature.Area.og2.CWHvm_CW_YC_M,,1
43,feature.Area.og2.total,,1
43,feature.Area.unmanaged,,2
43,feature.Seral.CWHvm_CW_YC_M.immature,,380
43,feature.Seral.CWHvm_CW_YC_M.mature,,381
43,feature.Seral.CWHvm_CW_YC_M.overmature,,382
43,feature.Seral.CWHvm_CW_YC_M.regenerating,,6
43,feature.Seral.CWHvm_CW_YC_M.young,,7
43,feature.Seral.immature,,380
43,feature.Seral.mature,,381
43,feature.Seral.overmature,,382
43,feature.Seral.regenerating,,6
43,feature.Seral.young,,7
43,feature.SpeciesProp.unmanaged.CW,,383
43,feature.SpeciesProp.unmanaged.HW,,384
43,feature.SpeciesProp.unmanaged.YC,,385
43,feature.Yield.unmanaged.CW,,386
43,feature.Yield.unmanaged.HW,,387
43,feature.Yield.unmanaged.Total,,388
43,feature.Yield.unmanaged.YC,,389
44,feature.Area.og1.CWHvm_HW_FDC_L,,186
44,feature.Area.og1.total,,186
44,feature.Area.og2.CWHvm_HW_FDC_L,,1
44,feature.Area.og2.total,,1
44,feature.Area.unmanaged,,2
44,feature.Seral.CWHvm_HW_FDC_L.immature,,187
44,feature.Seral.CWHvm_HW_FDC_L.mature,,188
44,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
44,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
44,feature.Seral.CWHvm_HW_FDC_L.young,,7
44,feature.Seral.immature,,187
44,feature.Seral.mature,,188
44,feature.Seral.overmature,,5
44,feature.Seral.regenerating,,6
44,feature.Seral.young,,7
44,feature.SpeciesProp.unmanaged.CW,,110
44,feature.SpeciesProp.unmanaged.FDC,,109
44,feature.SpeciesProp.unmanaged.HW,,9
44,feature.Yield.unmanaged.CW,,390
44,feature.Yield.unmanaged.FDC,,391
44,feature.Yield.unmanaged.HW,,392
44,feature.Yield.unmanaged.Total,,393
45,feature.Area.managed,,2
45,feature.Area.og1.CWHvm_HW_FDC_L,,186
45,feature.Area.og1.total,,186
45,feature.Area.og2.CWHvm_HW_FDC_L,,1
45,feature.Area.og2.total,,1
45,feature.Seral.CWHvm_HW_FDC_L.immature,,187
45,feature.Seral.CWHvm_HW_FDC_L.mature,,188
45,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
45,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
45,feature.Seral.CWHvm_HW_FDC_L.young,,7
45,feature.Seral.immature,,187
45,feature.Seral.mature,,188
45,feature.Seral.overmature,,5
45,feature.Seral.regenerating,,6
45,feature.Seral.young,,7
45,feature.SpeciesProp.managed.CW,,10
45,feature.SpeciesProp.managed.FDC,,8
45,feature.SpeciesProp.managed.HW,,9
45,feature.Yield.managed.CW,,394
45,feature.Yield.managed.FDC,,395
45,feature.Yield.managed.HW,,396
45,feature.Yield.managed.Total,,397
46,feature.Area.og1.CWHvm_HW_FDC_H,,93
46,feature.Area.og1.total,,93
46,feature.Area.og2.CWHvm_HW_FDC_H,,1
46,feature.Area.og2.total,,1
46,feature.Area.unmanaged,,2
46,feature.Seral.CWHvm_HW_FDC_H.immature,,42
46,feature.Seral.CWHvm_HW_FDC_H.mature,,43
46,feature.Seral.CWHvm_HW_FDC_H.overmature,,44
46,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
46,feature.Seral.CWHvm_HW_FDC_H.young,,7
46,feature.Seral.immature,,42
46,feature.Seral.mature,,43
46,feature.Seral.overmature,,44
46,feature.Seral.regenerating,,6
46,feature.Seral.young,,7
46,feature.SpeciesProp.unmanaged.CW,,10
46,feature.SpeciesProp.unmanaged.FDC,,8
46,feature.SpeciesProp.unmanaged.HW,,9
46,feature.Yield.unmanaged.CW,,402
46,feature.Yield.unmanaged.FDC,,403
46,feature.Yield.unmanaged.HW,,404
46,feature.Yield.unmanaged.Total,,405
47,feature.Area.managed,,2
47,feature.Area.og1.CWHvm_HW_FDC_H,,93
47,feature.Area.og1.total,,93
47,feature.Area.og2.CWHvm_HW_FDC_H,,1
47,feature.Area.og2.total,,1
47,feature.Seral.CWHvm_HW_FDC_H.immature,,42
47,feature.Seral.CWHvm_HW_FDC_H.mature,,43
47,feature.Seral.CWHvm_HW_FDC_H.overmature,,44
47,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
47,feature.Seral.CWHvm_HW_FDC_H.young,,7
47,feature.Seral.immature,,42
47,feature.Seral.mature,,43
47,feature.Seral.overmature,,44
47,feature.Seral.regenerating,,6
47,feature.Seral.young,,7
47,feature.SpeciesProp.managed.CW,,10
47,feature.SpeciesProp.managed.FDC,,8
47,feature.SpeciesProp.managed.HW,,9
47,feature.Yield.managed.CW,,406
47,feature.Yield.managed.FDC,,407
47,feature.Yield.managed.HW,,408
47,feature.Yield.managed.Total,,409
48,feature.Area.og1.CWHvm_HW_BA_M,,411
48,feature.Area.og1.total,,411
48,feature.Area.og2.CWHvm_HW_BA_M,,17
48,feature.Area.og2.total,,17
48,feature.Area.unmanaged,,15
48,feature.Seral.CWHvm_HW_BA_M.immature,,276
48,feature.Seral.CWHvm_HW_BA_M.mature,,277
48,feature.Seral.CWHvm_HW_BA_M.overmature,,20
48,feature.Seral.CWHvm_HW_BA_M.regenerating,,21
48,feature.Seral.CWHvm_HW_BA_M.young,,22
48,feature.Seral.immature,,276
48,feature.Seral.mature,,277
48,feature.Seral.overmature,,20
48,feature.Seral.regenerating,,21
48,feature.Seral.young,,22
48,feature.SpeciesProp.unmanaged.BA,,412
48,feature.SpeciesProp.unmanaged.HW,,413
48,feature.Yield.unmanaged.BA,,414
48,feature.Yield.unmanaged.HW,,415
48,feature.Yield.unmanaged.Total,,416
49,feature.Area.managed,,15
49,feature.Area.og1.CWHvm_HW_BA_M,,411
49,feature.Area.og1.total,,411
49,feature.Area.og2.CWHvm_HW_BA_M,,17
49,feature.Area.og2.total,,17
49,feature.Seral.CWHvm_HW_BA_M.immature,,276
49,feature.Seral.CWHvm_HW_BA_M.mature,,277
49,feature.Seral.CWHvm_HW_BA_M.overmature,,20
49,feature.Seral.CWHvm_HW_BA_M.regenerating,,21
49,feature.Seral.CWHvm_HW_BA_M.young,,22
49,feature.Seral.immature,,276
49,feature.Seral.mature,,277
49,feature.Seral.overmature,,20
49,feature.Seral.regenerating,,21
49,feature.Seral.young,,22
49,feature.SpeciesProp.managed.BA,,412
49,feature.SpeciesProp.managed.HW,,413
49,feature.Yield.managed.BA,,417
49,feature.Yield.managed.HW,,418
49,feature.Yield.managed.Total,,419
50,feature.Area.managed,,15
50,feature.Area.og1.CWHvm_HW_BA_M,,411
50,feature.Area.og1.total,,411
50,feature.Area.og2.CWHvm_HW_BA_M,,17
50,feature.Area.og2.total,,17
50,feature.Seral.CWHvm_HW_BA_M.immature,,276
50,feature.Seral.CWHvm_HW_BA_M.mature,,277
50,feature.Seral.CWHvm_HW_BA_M.overmature,,20
50,feature.Seral.CWHvm_HW_BA_M.regenerating,,21
50,feature.Seral.CWHvm_HW_BA_M.young,,22
50,feature.Seral.immature,,276
50,feature.Seral.mature,,277
50,feature.Seral.overmature,,20
50,feature.Seral.regenerating,,21
50,feature.Seral.young,,22
50,feature.SpeciesProp.managed.CW,,24
50,feature.SpeciesProp.managed.FDC,,23
50,feature.SpeciesProp.managed.HW,,9
50,feature.Yield.managed.CW,,425
50,feature.Yield.managed.FDC,,426
50,feature.Yield.managed.HW,,427
50,feature.Yield.managed.Total,,419
51,feature.Area.managed,,2
51,feature.Area.og1.CWHvm_FDC_HW_M,,93
51,feature.Area.og1.total,,93
51,feature.Area.og2.CWHvm_FDC_HW_M,,1
51,feature.Area.og2.total,,1
51,feature.Seral.CWHvm_FDC_HW_M.immature,,42
51,feature.Seral.CWHvm_FDC_HW_M.mature,,43
51,feature.Seral.CWHvm_FDC_HW_M.overmature,,44
51,feature.Seral.CWHvm_FDC_HW_M.regenerating,,6
51,feature.Seral.CWHvm_FDC_HW_M.young,,7
51,feature.Seral.immature,,42
51,feature.Seral.mature,,43
51,feature.Seral.overmature,,44
51,feature.Seral.regenerating,,6
51,feature.Seral.young,,7
51,feature.SpeciesProp.managed.CW,,45
51,feature.SpeciesProp.managed.FDC,,46
51,feature.SpeciesProp.managed.HW,,47
51,feature.Yield.managed.CW,,209
51,feature.Yield.managed.FDC,,210
51,feature.Yield.managed.HW,,433
51,feature.Yield.managed.Total,,434
52,feature.Area.og1.CWHvm_HW_FDC_H,,93
52,feature.Area.og1.total,,93
52,feature.Area.og2.CWHvm_HW_FDC_H,,1
52,feature.Area.og2.total,,1
52,feature.Area.unmanaged,,2
52,feature.Seral.CWHvm_HW_FDC_H.immature,,42
52,feature.Seral.CWHvm_HW_FDC_H.mature,,43
52,feature.Seral.CWHvm_HW_FDC_H.overmature,,44
52,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
52,feature.Seral.CWHvm_HW_FDC_H.young,,7
52,feature.Seral.immature,,42
52,feature.Seral.mature,,43
52,feature.Seral.overmature,,44
52,feature.Seral.regenerating,,6
52,feature.Seral.young,,7
52,feature.SpeciesProp.unmanaged.CW,,24
52,feature.SpeciesProp.unmanaged.FDC,,23
52,feature.SpeciesProp.unmanaged.HW,,76
52,feature.Yield.unmanaged.CW,,437
52,feature.Yield.unmanaged.FDC,,438
52,feature.Yield.unmanaged.HW,,439
52,feature.Yield.unmanaged.Total,,440
53,feature.Area.managed,,2
53,feature.Area.og1.CWHvm_HW_FDC_H,,93
53,feature.Area.og1.total,,93
53,feature.Area.og2.CWHvm_HW_FDC_H,,1
53,feature.Area.og2.total,,1
53,feature.Seral.CWHvm_HW_FDC_H.immature,,42
53,feature.Seral.CWHvm_HW_FDC_H.mature,,43
53,feature.Seral.CWHvm_HW_FDC_H.overmature,,44
53,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
53,feature.Seral.CWHvm_HW_FDC_H.young,,7
53,feature.Seral.immature,,42
53,feature.Seral.mature,,43
53,feature.Seral.overmature,,44
53,feature.Seral.regenerating,,6
53,feature.Seral.young,,7
53,feature.SpeciesProp.managed.CW,,10
53,feature.SpeciesProp.managed.FDC,,8
53,feature.SpeciesProp.managed.HW,,9
53,feature.Yield.managed.CW,,441
53,feature.Yield.managed.FDC,,442
53,feature.Yield.managed.HW,,443
53,feature.Yield.managed.Total,,444
54,feature.Area.og1.CWHvm_HW_CW_H,,448
54,feature.Area.og1.total,,448
54,feature.Area.og2.CWHvm_HW_CW_H,,17
54,feature.Area.og2.total,,17
54,feature.Area.unmanaged,,15
54,feature.Seral.CWHvm_HW_CW_H.immature,,276
54,feature.Seral.CWHvm_HW_CW_H.mature,,449
54,feature.Seral.CWHvm_HW_CW_H.overmature,,450
54,feature.Seral.CWHvm_HW_CW_H.regenerating,,21
54,feature.Seral.CWHvm_HW_CW_H.young,,22
54,feature.Seral.immature,,276
54,feature.Seral.mature,,449
54,feature.Seral.overmature,,450
54,feature.Seral.regenerating,,21
54,feature.Seral.young,,22
54,feature.SpeciesProp.unmanaged.CW,,232
54,feature.SpeciesProp.unmanaged.HW,,233
54,feature.Yield.unmanaged.CW,,451
54,feature.Yield.unmanaged.HW,,452
54,feature.Yield.unmanaged.Total,,453
55,feature.Area.managed,,2
55,feature.Area.og1.CWHvm_HW_CW_H,,229
55,feature.Area.og1.total,,229
55,feature.Area.og2.CWHvm_HW_CW_H,,1
55,feature.Area.og2.total,,1
55,feature.Seral.CWHvm_HW_CW_H.immature,,187
55,feature.Seral.CWHvm_HW_CW_H.mature,,230
55,feature.Seral.CWHvm_HW_CW_H.overmature,,231
55,feature.Seral.CWHvm_HW_CW_H.regenerating,,6
55,feature.Seral.CWHvm_HW_CW_H.young,,7
55,feature.Seral.immature,,187
55,feature.Seral.mature,,230
55,feature.Seral.overmature,,231
55,feature.Seral.regenerating,,6
55,feature.Seral.young,,7
55,feature.SpeciesProp.managed.CW,,237
55,feature.SpeciesProp.managed.HW,,454
55,feature.Yield.managed.CW,,455
55,feature.Yield.managed.HW,,456
55,feature.Yield.managed.Total,,457
56,feature.Area.managed,,2
56,feature.Area.og1.CWHvm_HW_CW_H,,229
56,feature.Area.og1.total,,229
56,feature.Area.og2.CWHvm_HW_CW_H,,1
56,feature.Area.og2.total,,1
56,feature.Seral.CWHvm_HW_CW_H.immature,,187
56,feature.Seral.CWHvm_HW_CW_H.mature,,230
56,feature.Seral.CWHvm_HW_CW_H.overmature,,231
56,feature.Seral.CWHvm_HW_CW_H.regenerating,,6
56,feature.Seral.CWHvm_HW_CW_H.young,,7
56,feature.Seral.immature,,187
56,feature.Seral.mature,,230
56,feature.Seral.overmature,,231
56,feature.Seral.regenerating,,6
56,feature.Seral.young,,7
56,feature.SpeciesProp.managed.CW,,110
56,feature.SpeciesProp.managed.FDC,,109
56,feature.SpeciesProp.managed.HW,,139
56,feature.Yield.managed.CW,,462
56,feature.Yield.managed.FDC,,463
56,feature.Yield.managed.HW,,464
56,feature.Yield.managed.Total,,457
57,feature.Area.og1.CWHvm_CW_HW_M,,171
57,feature.Area.og1.total,,171
57,feature.Area.og2.CWHvm_CW_HW_M,,1
57,feature.Area.og2.total,,1
57,feature.Area.unmanaged,,2
57,feature.Seral.CWHvm_CW_HW_M.immature,,3
57,feature.Seral.CWHvm_CW_HW_M.mature,,126
57,feature.Seral.CWHvm_CW_HW_M.overmature,,67
57,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
57,feature.Seral.CWHvm_CW_HW_M.young,,7
57,feature.Seral.immature,,3
57,feature.Seral.mature,,126
57,feature.Seral.overmature,,67
57,feature.Seral.regenerating,,6
57,feature.Seral.young,,7
57,feature.SpeciesProp.unmanaged.CW,,172
57,feature.SpeciesProp.unmanaged.HW,,173
57,feature.Yield.unmanaged.CW,,468
57,feature.Yield.unmanaged.HW,,469
57,feature.Yield.unmanaged.Total,,470
58,feature.Area.managed,,2
58,feature.Area.og1.CWHvm_CW_HW_M,,171
58,feature.Area.og1.total,,171
58,feature.Area.og2.CWHvm_CW_HW_M,,1
58,feature.Area.og2.total,,1
58,feature.Seral.CWHvm_CW_HW_M.immature,,3
58,feature.Seral.CWHvm_CW_HW_M.mature,,126
58,feature.Seral.CWHvm_CW_HW_M.overmature,,67
58,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
58,feature.Seral.CWHvm_CW_HW_M.young,,7
58,feature.Seral.immature,,3
58,feature.Seral.mature,,126
58,feature.Seral.overmature,,67
58,feature.Seral.regenerating,,6
58,feature.Seral.young,,7
58,feature.SpeciesProp.managed.CW,,172
58,feature.SpeciesProp.managed.HW,,173
58,feature.Yield.managed.CW,,471
58,feature.Yield.managed.HW,,472
58,feature.Yield.managed.Total,,473
59,feature.Area.managed,,2
59,feature.Area.og1.CWHvm_CW_HW_M,,171
59,feature.Area.og1.total,,171
59,feature.Area.og2.CWHvm_CW_HW_M,,1
59,feature.Area.og2.total,,1
59,feature.Seral.CWHvm_CW_HW_M.immature,,3
59,feature.Seral.CWHvm_CW_HW_M.mature,,126
59,feature.Seral.CWHvm_CW_HW_M.overmature,,67
59,feature.Seral.CWHvm_CW_HW_M.regenerating,,6
59,feature.Seral.CWHvm_CW_HW_M.young,,7
59,feature.Seral.immature,,3
59,feature.Seral.mature,,126
59,feature.Seral.overmature,,67
59,feature.Seral.regenerating,,6
59,feature.Seral.young,,7
59,feature.SpeciesProp.managed.CW,,10
59,feature.SpeciesProp.managed.FDC,,8
59,feature.SpeciesProp.managed.HW,,139
59,feature.Yield.managed.CW,,477
59,feature.Yield.managed.FDC,,478
59,feature.Yield.managed.HW,,479
